0.958676,0.554423,0.247499,0.542553,0.782718,0.617501,0.285814,0.658554,0.599200,0.867152,0.324722,0.450285,0.209431,0.632978,0.542534,0.203974,0.702835,0.232150,0.188214,0.979737,0.721250,0.019718,0.186890,0.006192,0.121557,0.444316,0.923090,0.660561,0.115572,0.114490,0.030049,0.074248,0.668914,0.277548,0.616801,0.451631,0.895049,0.902615,0.110186,0.494249,0.769767,0.434908,0.944534,0.979198,0.067886,0.487068,0.183172,0.770721,0.719219,0.371385,0.750458,0.440469,0.391103,0.937348,0.446661,0.512659,0.381664,0.369751,0.173221,0.497236,0.484241,0.203270,0.571483,0.153155,0.480818,0.188284,0.604786,0.375867,0.090899,0.714972,0.870116,0.860666,0.149880,0.814651,0.839863,0.217766,0.301719,0.023035,0.020937,0.394420,0.738945,0.461406,0.785523,0.676293,0.908067,0.298182,0.057957,0.277818,0.471403,0.555193,0.762060,0.674673,0.126676,0.915215,0.155491,0.314961,0.520001,0.531358,0.405860,0.234973,
0.401474,0.266525,0.384853,0.216124,0.106389,0.602619,0.517843,0.129424,0.591105,0.538780,0.523844,0.330050,0.000186,0.309366,0.006343,0.908254,0.607549,0.064300,0.186072,0.078952,0.619493,0.948131,0.753624,0.746169,0.863346,0.909115,0.061130,0.383347,0.440473,0.466990,0.618320,0.841947,0.733515,0.003173,0.058071,0.839904,0.605792,0.575914,0.969327,0.196898,0.114694,0.493171,0.526948,0.114880,0.802537,0.533291,0.023134,0.410086,0.597591,0.209206,0.489038,0.217085,0.157337,0.242662,0.963254,0.020683,0.151777,0.024384,0.404030,0.592250,0.491374,0.022350,0.434197,0.224889,0.025524,0.492267,0.064793,0.631316,0.068181,0.034120,0.828214,0.182875,0.527291,0.355162,0.297756,0.329828,0.888453,0.320890,0.739914,0.486045,0.530095,0.228952,0.703129,0.687433,0.471614,0.666383,0.708116,0.623392,0.690767,0.112146,0.215642,0.182141,0.134497,0.649838,0.407030,0.160021,0.142106,0.471822,0.791337,0.210287,
0.505942,0.619551,0.393162,0.033233,0.974713,0.690918,0.363061,0.863166,0.011807,0.102976,0.349211,0.541903,0.331928,0.052340,0.229335,0.803542,0.718723,0.937451,0.426934,0.409490,0.049597,0.642576,0.591631,0.184094,0.292414,0.344115,0.434520,0.470484,0.135452,0.644807,0.976426,0.755003,0.037970,0.009659,0.729716,0.728888,0.372721,0.592882,0.740695,0.475697,0.942093,0.282598,0.807625,0.511933,0.611167,0.713156,0.449385,0.038101,0.122646,0.498982,0.680677,0.714278,0.683076,0.973092,0.712939,0.027191,0.407612,0.183423,0.162643,0.052419,0.159849,0.917645,0.090389,0.169508,0.647361,0.819276,0.542229,0.240243,0.559971,0.017926,0.182336,0.842569,0.825551,0.176769,0.354503,0.436718,0.889925,0.803887,0.474819,0.012572,0.302869,0.155497,0.726850,0.128588,0.439789,0.013137,0.536200,0.623212,0.175779,0.588620,0.783061,0.093425,0.679008,0.952569,0.740786,0.498285,0.494799,0.058256,0.512724,0.163365,
0.900825,0.338275,0.340134,0.255328,0.774993,0.230059,0.059215,0.249813,0.242631,0.362084,0.405309,0.969480,0.348030,0.533898,0.409269,0.361167,0.070098,0.032481,0.536946,0.658718,0.815542,0.630371,0.337726,0.768111,0.371156,0.836011,0.262910,0.352185,0.894267,0.775635,0.515550,0.795092,0.113910,0.855683,0.050420,0.888903,0.085743,0.109635,0.138715,0.328373,0.471719,0.544025,0.297853,0.819750,0.077922,0.707123,0.180916,0.148021,0.739604,0.717862,0.806738,0.555146,0.348233,0.144464,0.323257,0.719389,0.586167,0.071574,0.874741,0.361802,0.587124,0.669833,0.475711,0.442807,0.720253,0.364614,0.528550,0.829888,0.503330,0.856923,0.301607,0.047354,0.154777,0.121357,0.125277,0.861899,0.302273,0.273297,0.601503,0.020135,0.080035,0.156648,0.368369,0.224499,0.479905,0.087758,0.204974,0.066073,0.159332,0.079715,0.427874,0.746456,0.749548,0.903585,0.189264,0.469801,0.268200,0.717814,0.299689,0.771529,
0.574737,0.601296,0.818884,0.729514,0.722652,0.944161,0.591413,0.024925,0.217458,0.192916,0.045061,0.297493,0.349564,0.413429,0.521993,0.829470,0.501187,0.726967,0.895542,0.660520,0.806682,0.323416,0.406976,0.556230,0.227002,0.596239,0.026031,0.495202,0.314053,0.325720,0.266731,0.888790,0.927016,0.085615,0.618304,0.649668,0.029775,0.209716,0.674594,0.247233,0.402632,0.719655,0.544726,0.752196,0.133084,0.066719,0.581666,0.634271,0.793686,0.477208,0.294791,0.600368,0.800625,0.701767,0.156598,0.027626,0.298006,0.182630,0.522828,0.612059,0.508350,0.789559,0.500849,0.435366,0.875174,0.119153,0.085034,0.904949,0.328869,0.759628,0.152182,0.731501,0.479283,0.696908,0.483698,0.612367,0.763627,0.065364,0.246638,0.557313,0.542572,0.541429,0.157681,0.343196,0.243196,0.314279,0.370823,0.541202,0.496909,0.893651,0.153261,0.005259,0.683210,0.654110,0.440624,0.558383,0.773263,0.525659,0.463332,0.102133,
0.285287,0.615514,0.833634,0.764570,0.312422,0.317332,0.376937,0.076049,0.382696,0.623575,0.633362,0.925268,0.165004,0.791043,0.268464,0.408200,0.105323,0.639287,0.949401,0.602231,0.532938,0.102662,0.607490,0.216148,0.756773,0.048115,0.774532,0.530036,0.573773,0.237864,0.632169,0.859060,0.853378,0.465803,0.623630,0.165799,0.783135,0.000566,0.241848,0.165831,0.624141,0.875211,0.091098,0.789145,0.666254,0.359562,0.197344,0.771576,0.146746,0.373808,0.531788,0.249408,0.747936,0.006181,0.029413,0.522467,0.536217,0.603186,0.760331,0.168386,0.462246,0.613708,0.634189,0.085876,0.779508,0.417324,0.086442,0.021356,0.583155,0.710583,0.896567,0.674253,0.499728,0.562820,0.033815,0.697072,0.334397,0.032665,0.843818,0.708204,0.564452,0.093226,0.689502,0.312388,0.099408,0.718915,0.834855,0.635625,0.322101,0.595186,0.804011,0.784347,0.208894,0.438200,0.870223,0.855524,0.956665,0.009758,0.438678,0.667248,
0.906325,0.112931,0.166976,0.469145,0.146747,0.864049,0.803542,0.179411,0.707867,0.511746,0.743864,0.801093,0.201249,0.056252,0.900501,0.920164,0.891107,0.536126,0.242265,0.486293,0.340136,0.026612,0.695188,0.778336,0.896835,0.683590,0.633860,0.853500,0.693348,0.072538,0.520748,0.599673,0.185469,0.687724,0.068818,0.332216,0.551772,0.872360,0.511627,0.259639,0.384107,0.255491,0.060733,0.585356,0.311743,0.961234,0.505520,0.202850,0.497359,0.747785,0.689144,0.837496,0.774396,0.384332,0.615832,0.671231,0.067921,0.249691,0.524730,0.761270,0.322230,0.045478,0.360943,0.507699,0.733202,0.429761,0.839915,0.284974,0.302122,0.351542,0.544614,0.686229,0.607033,0.605346,0.271584,0.918776,0.566580,0.777104,0.121627,0.063939,0.524889,0.810770,0.901435,0.299285,0.195102,0.517266,0.970516,0.263023,0.766958,0.495246,0.024293,0.089187,0.540725,0.385236,0.596886,0.273926,0.814997,0.436801,0.558901,0.117119,
0.788343,0.103514,0.803347,0.395376,0.708861,0.074932,0.314152,0.275441,0.852036,0.435779,0.339380,0.376925,0.246549,0.240814,0.676210,0.441651,0.758080,0.646726,0.704675,0.525038,0.141973,0.728968,0.614225,0.682697,0.114204,0.211111,0.956624,0.929201,0.647912,0.515524,0.046320,0.436255,0.619039,0.849667,0.831631,0.327900,0.924599,0.145784,0.603340,0.776635,0.581563,0.942720,0.153560,0.828112,0.183534,0.829770,0.269763,0.941615,0.476497,0.974438,0.466653,0.618469,0.703406,0.080878,0.301166,0.817610,0.291990,0.257790,0.746811,0.939902,0.773314,0.793130,0.376158,0.392353,0.642798,0.207789,0.720252,0.567397,0.353573,0.323593,0.344032,0.935135,0.266313,0.497592,0.763247,0.449847,0.327363,0.033010,0.391462,0.803860,0.007449,0.858115,0.422329,0.710854,0.938993,0.723495,0.528464,0.230983,0.275275,0.170885,0.754599,0.068405,0.547043,0.146952,0.711203,0.754832,0.867204,0.278600,0.108404,0.190797,
0.622632,0.043540,0.457110,0.120224,0.806787,0.906957,0.447587,0.839797,0.298420,0.251447,0.847246,0.156535,0.673775,0.558100,0.095528,0.397270,0.086564,0.326511,0.378555,0.361839,0.497396,0.133154,0.430244,0.044439,0.280105,0.141447,0.799271,0.147309,0.420047,0.907675,0.338106,0.042679,0.951214,0.795216,0.162903,0.758001,0.702174,0.610490,0.597798,0.000593,0.861937,0.445044,0.157128,0.535712,0.003144,0.252656,0.932983,0.089709,0.579168,0.311538,0.451548,0.076564,0.444691,0.881792,0.121003,0.724797,0.023240,0.920274,0.872106,0.443287,0.827949,0.210213,0.485966,0.779163,0.005429,0.648869,0.537164,0.707603,0.259359,0.134963,0.708196,0.121296,0.580007,0.865325,0.657009,0.583151,0.117981,0.589992,0.672860,0.697149,0.901529,0.124408,0.773713,0.346221,0.006201,0.894716,0.071018,0.029441,0.814990,0.943124,0.472728,0.642938,0.153336,0.958693,0.422102,0.158766,0.607562,0.959266,0.866368,0.866922,
0.094229,0.574565,0.674236,0.439889,0.645227,0.257387,0.557870,0.235219,0.930248,0.255019,0.136748,0.054656,0.028731,0.482969,0.060857,0.923447,0.553986,0.090297,0.738436,0.497110,0.563025,0.381375,0.650447,0.521718,0.803476,0.809212,0.129281,0.762742,0.675580,0.856971,0.250145,0.531207,0.690034,0.629648,0.788594,0.247904,0.864866,0.718842,0.502923,0.001614,0.773498,0.531654,0.484583,0.834354,0.455101,0.038569,0.924651,0.193537,0.535680,0.487676,0.574912,0.186126,0.009394,0.378388,0.138675,0.141130,0.670919,0.134877,0.921064,0.119298,0.529307,0.611098,0.748945,0.317902,0.859002,0.613812,0.036743,0.361925,0.615426,0.810241,0.893579,0.100009,0.644595,0.348680,0.138578,0.569246,0.542217,0.674258,0.056922,0.117128,0.860384,0.066316,0.495516,0.855722,0.204990,0.636646,0.526641,0.339867,0.634747,0.447705,0.459165,0.164054,0.058803,0.208110,0.481955,0.917805,0.821922,0.518699,0.279730,0.437348,
0.328939,0.173309,0.537357,0.973534,0.521989,0.675935,0.542780,0.064206,0.350193,0.599702,0.181334,0.210577,0.666018,0.676850,0.066300,0.871008,0.313496,0.592941,0.210875,0.948243,0.040646,0.670040,0.112297,0.099449,0.878150,0.594252,0.017254,0.700072,0.112951,0.296985,0.137420,0.441890,0.470294,0.674777,0.415424,0.350712,0.958204,0.056489,0.700906,0.557906,0.237823,0.911483,0.223924,0.914674,0.977783,0.094932,0.228170,0.570723,0.305807,0.176413,0.611369,0.975847,0.288710,0.710818,0.853998,0.882962,0.728073,0.554070,0.025058,0.691490,0.437803,0.495352,0.366267,0.853228,0.487635,0.716980,0.811432,0.544124,0.417885,0.369338,0.781948,0.329368,0.593262,0.696622,0.307151,0.688194,0.924792,0.877874,0.101204,0.489243,0.969848,0.389914,0.200062,0.823846,0.272876,0.928134,0.377916,0.268788,0.953192,0.069407,0.706591,0.448544,0.435674,0.559819,0.936179,0.152654,0.371251,0.480303,0.570539,0.740589,
0.262251,0.899908,0.333852,0.958873,0.207058,0.022046,0.883664,0.084933,0.016047,0.574176,0.374782,0.774238,0.809742,0.647658,0.702372,0.187658,0.916446,0.655564,0.257064,0.623038,0.104108,0.692738,0.182857,0.040287,0.845392,0.554108,0.520590,0.415931,0.294697,0.782841,0.315839,0.628549,0.741714,0.522897,0.650595,0.625378,0.607830,0.666642,0.610247,0.182006,0.652537,0.956244,0.462279,0.632687,0.658616,0.649937,0.549133,0.314181,0.907001,0.172171,0.418289,0.599739,0.355028,0.458576,0.445131,0.909135,0.979166,0.861063,0.203833,0.762007,0.176902,0.832382,0.503721,0.699799,0.482977,0.129099,0.307629,0.149618,0.739345,0.489635,0.802155,0.724374,0.445879,0.264434,0.357061,0.104495,0.914371,0.906194,0.418676,0.821372,0.078365,0.836964,0.421112,0.433393,0.295540,0.866243,0.342528,0.274706,0.727306,0.546361,0.036713,0.904207,0.378743,0.540434,0.604006,0.861719,0.669533,0.911635,0.011337,0.408878,
0.401269,0.813493,0.133252,0.847148,0.077927,0.490313,0.951643,0.396508,0.370319,0.813671,0.474872,0.207283,0.234782,0.908265,0.502823,0.101025,0.250793,0.777529,0.828331,0.797154,0.814241,0.732538,0.175896,0.354675,0.336544,0.037616,0.024208,0.248179,0.048953,0.433086,0.649449,0.862446,0.566338,0.496597,0.940373,0.056652,0.448240,0.932671,0.453159,0.818558,0.746342,0.928032,0.025841,0.836297,0.528664,0.082149,0.087090,0.306193,0.910481,0.884244,0.120435,0.643019,0.060140,0.475110,0.979563,0.097756,0.499318,0.227743,0.146709,0.932404,0.877191,0.009154,0.498742,0.373788,0.949527,0.555394,0.822027,0.882199,0.008553,0.640586,0.628541,0.936585,0.666427,0.609665,0.772882,0.195092,0.691814,0.859972,0.501285,0.602295,0.744215,0.621719,0.245314,0.804355,0.096829,0.224877,0.902111,0.596147,0.452620,0.048819,0.528550,0.329811,0.057974,0.027292,0.703599,0.007501,0.582686,0.525626,0.889700,0.591239,
0.166212,0.518241,0.527824,0.832639,0.127906,0.300706,0.027731,0.819721,0.160677,0.529015,0.422016,0.904893,0.150735,0.667329,0.709248,0.247564,0.892207,0.611359,0.843710,0.344827,0.660179,0.372260,0.674638,0.718153,0.399552,0.378236,0.725654,0.903863,0.615354,0.573477,0.070075,0.133595,0.101301,0.902714,0.261501,0.402007,0.930444,0.081222,0.562684,0.459460,0.503237,0.467577,0.610194,0.170567,0.176825,0.857758,0.062773,0.788185,0.701468,0.407600,0.448363,0.073729,0.082238,0.166516,0.473281,0.460474,0.892170,0.455519,0.364337,0.507524,0.028997,0.434411,0.641119,0.130298,0.337125,0.902620,0.532305,0.267569,0.094989,0.727029,0.487079,0.562566,0.337223,0.657646,0.739391,0.194981,0.720419,0.527576,0.896449,0.128019,0.975939,0.970178,0.210257,0.142455,0.443459,0.670731,0.034625,0.898979,0.035068,0.542148,0.927976,0.469479,0.183267,0.058273,0.806603,0.085887,0.590578,0.074173,0.069728,0.685567,
0.801201,0.556807,0.248133,0.138424,0.214453,0.333405,0.934872,0.515100,0.229855,0.062892,0.491040,0.200033,0.273149,0.633495,0.643493,0.943880,0.668119,0.542472,0.978947,0.210267,0.470447,0.448426,0.393534,0.528721,0.255029,0.479421,0.119298,0.329202,0.549150,0.804865,0.130403,0.105957,0.052998,0.268828,0.320410,0.040522,0.602233,0.255283,0.555622,0.832088,0.318174,0.046662,0.032121,0.591323,0.680157,0.675614,0.535203,0.348276,0.218085,0.514150,0.558543,0.688532,0.962576,0.952077,0.217253,0.217605,0.431499,0.336551,0.546807,0.141417,0.677210,0.086605,0.194415,0.946038,0.407015,0.234937,0.548271,0.662298,0.790559,0.380359,0.837221,0.412480,0.571796,0.517378,0.088094,0.106999,0.865654,0.306179,0.621149,0.424197,0.583725,0.376274,0.211965,0.801330,0.807773,0.548516,0.348138,0.788421,0.689933,0.025348,0.875026,0.884347,0.971386,0.282042,0.119284,0.519657,0.944340,0.909844,0.900016,0.924813,
0.747065,0.312496,0.496608,0.264443,0.400590,0.603607,0.130096,0.706769,0.224756,0.554293,0.701481,0.808481,0.930567,0.913445,0.609811,0.738340,0.461961,0.957949,0.526761,0.151894,0.401787,0.036241,0.954684,0.683829,0.155526,0.474341,0.628169,0.065370,0.374357,0.552981,0.812435,0.686853,0.049590,0.076877,0.087443,0.653197,0.206974,0.794213,0.877953,0.761267,0.495693,0.686434,0.691834,0.409138,0.296246,0.430174,0.871100,0.254195,0.956935,0.022994,0.237492,0.358722,0.059235,0.192176,0.042551,0.214761,0.666517,0.670720,0.280131,0.040874,0.223701,0.092565,0.727727,0.273291,0.169443,0.815170,0.926488,0.376416,0.609383,0.804441,0.137683,0.105076,0.490876,0.829517,0.514215,0.787121,0.259692,0.385315,0.041316,0.216627,0.408308,0.278809,0.575349,0.467544,0.470984,0.617900,0.682305,0.137501,0.288620,0.962436,0.178375,0.512321,0.055001,0.906102,0.785612,0.224444,0.721272,0.712101,0.600860,0.330655,
0.516542,0.738543,0.435732,0.007418,0.568061,0.949946,0.794539,0.827752,0.335261,0.835856,0.044379,0.743569,0.114664,0.619728,0.211113,0.585649,0.237628,0.893418,0.723150,0.526248,0.855854,0.901524,0.038570,0.910855,0.807626,0.824182,0.135298,0.528898,0.536283,0.736158,0.859554,0.052825,0.474702,0.295285,0.060243,0.042762,0.245232,0.854782,0.870515,0.580493,0.690638,0.914894,0.324062,0.805302,0.534622,0.535175,0.390950,0.772251,0.428593,0.114100,0.298499,0.284447,0.015625,0.337069,0.195302,0.823251,0.161251,0.330600,0.352149,0.697534,0.066758,0.211703,0.750359,0.541460,0.506988,0.810601,0.584222,0.752220,0.665383,0.454737,0.332713,0.356021,0.369631,0.656775,0.161323,0.904253,0.191950,0.552273,0.676504,0.620544,0.666374,0.975003,0.904991,0.681998,0.312071,0.100293,0.505249,0.473322,0.430893,0.857398,0.170856,0.497651,0.069101,0.921214,0.039111,0.576089,0.731816,0.623333,0.328309,0.397199,
0.078070,0.661022,0.753220,0.447701,0.317797,0.914543,0.351954,0.509747,0.466817,0.028458,0.130291,0.133190,0.003461,0.035282,0.815188,0.315533,0.135574,0.320437,0.788855,0.566467,0.177835,0.959711,0.064118,0.246936,0.880925,0.103229,0.823025,0.612741,0.726561,0.151334,0.009940,0.804631,0.812356,0.763160,0.252332,0.130152,0.677704,0.604287,0.639899,0.144520,0.632745,0.770190,0.277711,0.636206,0.805472,0.092899,0.951739,0.941046,0.413336,0.740594,0.507513,0.591172,0.700304,0.571631,0.838108,0.581229,0.674860,0.661133,0.193970,0.401421,0.812466,0.203910,0.206053,0.624822,0.967070,0.458385,0.754975,0.644774,0.062672,0.394874,0.789295,0.695417,0.165064,0.067005,0.331624,0.970536,0.159904,0.283363,0.911582,0.573241,0.023956,0.419095,0.164413,0.724261,0.002520,0.305490,0.665586,0.663653,0.499460,0.067008,0.476119,0.703370,0.273060,0.100941,0.670440,0.731445,0.855916,0.315215,0.794117,0.250790,
0.104509,0.489534,0.415854,0.171514,0.821158,0.386390,0.331419,0.104521,0.297972,0.904660,0.128477,0.717067,0.069072,0.852737,0.707794,0.071593,0.158227,0.373381,0.735245,0.657687,0.440388,0.211365,0.361057,0.713449,0.312306,0.031498,0.444894,0.168222,0.346712,0.239011,0.419011,0.451221,0.728545,0.834865,0.622736,0.549703,0.221255,0.954155,0.654224,0.519227,0.858815,0.782701,0.236294,0.927887,0.635438,0.944088,0.793665,0.317469,0.734725,0.451353,0.757857,0.946090,0.812410,0.471306,0.258396,0.843908,0.916200,0.426617,0.190620,0.155211,0.845629,0.641841,0.883756,0.680494,0.264577,0.433459,0.901749,0.218732,0.087683,0.420976,0.077547,0.870384,0.657270,0.005434,0.505822,0.601359,0.004913,0.299487,0.918828,0.739638,0.750840,0.676685,0.685728,0.563250,0.147991,0.944123,0.407158,0.064191,0.370741,0.597778,0.219401,0.216369,0.239619,0.103157,0.896863,0.504196,0.536616,0.798613,0.722928,0.624299,
0.219589,0.800475,0.494683,0.876859,0.805908,0.000505,0.478218,0.810821,0.299992,0.397046,0.550460,0.050832,0.073731,0.236187,0.614082,0.221722,0.180311,0.021240,0.285913,0.551051,0.619017,0.505314,0.767420,0.858636,0.608472,0.664284,0.362833,0.145088,0.462896,0.085761,0.769387,0.682485,0.886236,0.264071,0.559344,0.692144,0.264576,0.037562,0.502965,0.564568,0.434608,0.053425,0.615401,0.508338,0.289612,0.229483,0.730061,0.469923,0.250723,0.015973,0.020974,0.869740,0.521288,0.788394,0.728377,0.129759,0.452678,0.091209,0.274847,0.915575,0.176970,0.044235,0.598060,0.063206,0.308306,0.157404,0.755350,0.572881,0.194965,0.258315,0.137449,0.629573,0.311740,0.752850,0.137911,0.601352,0.867972,0.071274,0.233056,0.883945,0.092248,0.102796,0.405233,0.880642,0.831173,0.534993,0.333320,0.922382,0.809840,0.248895,0.099353,0.854075,0.846954,0.162558,0.162380,0.004358,0.917908,0.735262,0.199323,0.176223,
0.872711,0.828896,0.487962,0.625561,0.966807,0.089314,0.607894,0.834779,0.160588,0.840950,0.718725,0.252836,0.943747,0.123958,0.133478,0.774920,0.658951,0.466798,0.697302,0.468790,0.715692,0.796655,0.322865,0.562647,0.959213,0.485246,0.567004,0.877121,0.220507,0.766328,0.053344,0.093218,0.595224,0.541306,0.718780,0.562031,0.630620,0.326674,0.396810,0.791208,0.167624,0.115535,0.044044,0.111371,0.239493,0.177522,0.886290,0.898444,0.644320,0.583593,0.367234,0.360012,0.380247,0.690099,0.922659,0.339460,0.175345,0.489663,0.216581,0.395852,0.255991,0.269925,0.489071,0.851215,0.811231,0.207850,0.413246,0.441852,0.534524,0.810056,0.233060,0.702149,0.925591,0.277104,0.813519,0.165085,0.454626,0.699810,0.063528,0.098945,0.283402,0.430762,0.458958,0.663649,0.120862,0.381616,0.003110,0.296207,0.871280,0.219691,0.692059,0.127270,0.489616,0.181130,0.978485,0.300847,0.388981,0.391731,0.742699,0.923505,
0.201787,0.975759,0.625653,0.127378,0.252863,0.439173,0.292463,0.707488,0.138982,0.355991,0.806434,0.422385,0.786753,0.265391,0.086034,0.907615,0.647008,0.089144,0.203822,0.518287,0.308835,0.895882,0.645558,0.798451,0.077012,0.624043,0.099298,0.465992,0.015773,0.841997,0.389497,0.217560,0.817756,0.015151,0.344938,0.070619,0.454323,0.637401,0.778107,0.593306,0.584541,0.015690,0.780145,0.849933,0.101725,0.687760,0.496941,0.190868,0.891583,0.015228,0.499703,0.787464,0.660786,0.298154,0.864476,0.284829,0.397452,0.330468,0.300602,0.239450,0.719966,0.518162,0.057206,0.735116,0.863100,0.127825,0.189439,0.500501,0.905932,0.782745,0.493893,0.490474,0.798436,0.274038,0.340407,0.900160,0.961798,0.837347,0.091028,0.853381,0.852576,0.590732,0.640845,0.513362,0.888886,0.505321,0.798191,0.286338,0.835790,0.098793,0.525788,0.555755,0.616955,0.582994,0.290871,0.480055,0.710819,0.480311,0.616751,0.263056,
0.474449,0.107225,0.061492,0.748486,0.447632,0.961652,0.710284,0.284979,0.052680,0.563665,0.137555,0.643412,0.204510,0.650917,0.532297,0.709831,0.449107,0.818635,0.545620,0.547900,0.344423,0.101375,0.164855,0.927417,0.392247,0.644910,0.638235,0.872558,0.625467,0.254987,0.135614,0.099916,0.362212,0.197105,0.848402,0.809844,0.158757,0.558686,0.094823,0.211437,0.122351,0.232378,0.854849,0.326861,0.883295,0.387147,0.036692,0.332402,0.205782,0.582312,0.880302,0.550205,0.683687,0.045157,0.477621,0.075934,0.690068,0.115857,0.948492,0.315534,0.370844,0.084105,0.415450,0.733056,0.281211,0.263852,0.542899,0.439968,0.822538,0.637723,0.651405,0.944889,0.870101,0.506254,0.271750,0.753395,0.893401,0.308441,0.085797,0.099183,0.890753,0.966100,0.649387,0.574441,0.011257,0.127009,0.650375,0.701324,0.242866,0.598867,0.016859,0.613710,0.682972,0.432309,0.346765,0.964183,0.696161,0.889665,0.404151,0.518699,
0.527387,0.055556,0.463588,0.397488,0.561810,0.735337,0.150883,0.455211,0.043778,0.236681,0.554394,0.934532,0.202780,0.203781,0.508972,0.214037,0.330790,0.159347,0.915361,0.573656,0.758214,0.932220,0.187366,0.441186,0.364529,0.534131,0.405368,0.060690,0.423796,0.809519,0.579388,0.951183,0.865075,0.042976,0.348671,0.426885,0.778313,0.499554,0.882097,0.822091,0.736235,0.436491,0.756623,0.939015,0.640272,0.265595,0.153052,0.971063,0.424942,0.068413,0.544719,0.183156,0.000633,0.732084,0.624342,0.365162,0.266215,0.029710,0.425852,0.690011,0.839229,0.005240,0.641194,0.704304,0.048216,0.131190,0.826528,0.489418,0.013287,0.648620,0.225653,0.449777,0.405243,0.164667,0.090050,0.670838,0.317719,0.061112,0.095780,0.386132,0.605831,0.278936,0.386765,0.337915,0.903278,0.751928,0.604131,0.932988,0.177780,0.294141,0.772217,0.183019,0.935335,0.476521,0.231235,0.925199,0.607711,0.057763,0.414618,0.620998,
0.706383,0.640270,0.070775,0.111625,0.804938,0.160825,0.782463,0.122657,0.221937,0.878243,0.508789,0.827767,0.157179,0.895554,0.165683,0.060457,0.647482,0.769813,0.825262,0.063955,0.765661,0.008281,0.242183,0.239516,0.924489,0.849894,0.297279,0.339107,0.470891,0.003662,0.979377,0.541666,0.115288,0.784314,0.702491,0.897751,0.906971,0.924428,0.775994,0.415760,0.752195,0.933173,0.311315,0.917878,0.958797,0.687691,0.784058,0.751645,0.752736,0.792340,0.750935,0.031856,0.675424,0.844812,0.329135,0.014531,0.315704,0.332797,0.857370,0.448085,0.778222,0.559861,0.345836,0.685193,0.484289,0.121831,0.100954,0.236484,0.055004,0.412268,0.154362,0.048634,0.371065,0.842052,0.035709,0.155123,0.593698,0.788445,0.947463,0.344633,0.783364,0.979319,0.020057,0.628176,0.308454,0.034588,0.943879,0.641251,0.028496,0.801250,0.089337,0.806719,0.361111,0.435173,0.491912,0.845400,0.557004,0.592866,0.081884,0.612008,
0.005134,0.236245,0.660642,0.376199,0.078298,0.696351,0.531322,0.671996,0.484796,0.478785,0.016629,0.268159,0.458104,0.036686,0.896335,0.766558,0.071275,0.840215,0.407809,0.099771,0.641464,0.497146,0.906489,0.002575,0.932318,0.398401,0.847975,0.489322,0.929859,0.101330,0.166104,0.761971,0.372600,0.244402,0.458322,0.903922,0.916398,0.943118,0.382707,0.933027,0.211278,0.840810,0.969713,0.107613,0.607368,0.040988,0.947827,0.015177,0.140759,0.589292,0.512322,0.047248,0.591867,0.444641,0.445650,0.439842,0.933963,0.436917,0.369700,0.035292,0.433317,0.535804,0.797264,0.805917,0.780206,0.255586,0.709839,0.696604,0.198704,0.092545,0.629631,0.409982,0.933355,0.599344,0.517595,0.540723,0.640331,0.465422,0.555900,0.781090,0.054714,0.068223,0.828338,0.646580,0.512863,0.273988,0.086422,0.446826,0.710904,0.456122,0.482119,0.144222,0.279383,0.950139,0.772133,0.534969,0.659977,0.468737,0.733673,0.752522,
0.098368,0.143655,0.685878,0.697712,0.661250,0.226601,0.338043,0.126672,0.782501,0.119133,0.181386,0.850724,0.947471,0.827966,0.363587,0.221459,0.914388,0.810414,0.932363,0.370511,0.292532,0.076585,0.362438,0.571915,0.026723,0.134571,0.106884,0.686700,0.603309,0.840557,0.439223,0.701677,0.125101,0.399389,0.645462,0.351702,0.737432,0.772135,0.134203,0.856565,0.953520,0.804037,0.781487,0.348515,0.025495,0.695875,0.158928,0.957858,0.066386,0.451461,0.034443,0.428823,0.023376,0.061166,0.563395,0.130259,0.747867,0.166703,0.970816,0.187089,0.868380,0.955029,0.312190,0.267769,0.600491,0.663892,0.005201,0.372626,0.798095,0.861766,0.326146,0.783023,0.665803,0.107633,0.131537,0.691298,0.803508,0.290466,0.649157,0.869893,0.741926,0.683600,0.298717,0.765302,0.744766,0.862111,0.895561,0.492633,0.028815,0.866378,0.679722,0.897194,0.821406,0.164963,0.421897,0.655804,0.170164,0.794523,0.453899,0.031930,
