0.082926,0.237148,0.801393,0.799043,0.928060,0.638504,0.435063,0.335930,0.846942,0.858332,0.719247,0.871692,0.730307,0.694205,0.594411,0.745320,0.106289,0.080534,0.868372,0.459975,0.355021,0.434361,0.221342,0.861073,0.933980,0.791139,0.087237,0.225227,0.129813,0.631352,0.683785,0.212739,0.868500,0.485178,0.011782,0.796561,0.123682,0.446845,0.132490,0.970624,0.305177,0.851738,0.842316,0.035484,0.545943,0.436726,0.780803,0.652231,0.517260,0.649175,0.112207,0.872281,0.083536,0.333549,0.733355,0.017517,0.124687,0.820592,0.242744,0.254500,0.451944,0.926529,0.467239,0.320444,0.411707,0.479021,0.117005,0.535389,0.925866,0.249495,0.506013,0.231043,0.101233,0.348329,0.266526,0.647176,0.785055,0.047329,0.299407,0.302315,0.696505,0.411614,0.174596,0.780041,0.745162,0.907951,0.797558,0.869850,0.728543,0.040301,0.124350,0.180487,0.966830,0.591589,0.500931,0.378537,0.070609,0.617936,0.913926,0.867432,
0.419940,0.227517,0.968665,0.768269,0.494044,0.615841,0.553324,0.541373,0.915248,0.855639,0.237878,0.326862,0.030235,0.017919,0.072024,0.938186,0.815477,0.941874,0.666728,0.855778,0.066224,0.847215,0.822609,0.657812,0.348146,0.201146,0.728421,0.966082,0.115072,0.724896,0.833514,0.535012,0.952414,0.802179,0.303281,0.446457,0.418020,0.856604,0.333268,0.712243,0.225708,0.660130,0.742478,0.243627,0.732154,0.680664,0.059104,0.674028,0.347392,0.914883,0.740252,0.194607,0.737491,0.398064,0.542753,0.938637,0.126485,0.508836,0.053710,0.851381,0.342350,0.588722,0.803795,0.144529,0.892002,0.250253,0.562548,0.748607,0.238083,0.895816,0.460850,0.463792,0.555946,0.203328,0.707419,0.288100,0.883992,0.766523,0.962128,0.231385,0.681406,0.702379,0.425992,0.418898,0.100443,0.968745,0.357535,0.226928,0.477581,0.411244,0.078310,0.819931,0.882105,0.964459,0.891968,0.132358,0.527008,0.640575,0.370441,0.422824,
0.101425,0.834233,0.978770,0.304754,0.541652,0.266870,0.188746,0.308175,0.228998,0.420131,0.931377,0.846123,0.408479,0.031820,0.814868,0.766014,0.258749,0.292449,0.177258,0.337058,0.112379,0.177224,0.219163,0.076839,0.069193,0.351521,0.603846,0.709768,0.721962,0.026670,0.811193,0.556195,0.005440,0.115947,0.097846,0.272310,0.304694,0.406021,0.501307,0.724825,0.395603,0.432684,0.570948,0.804081,0.464504,0.385816,0.570095,0.723253,0.678265,0.747353,0.060311,0.790644,0.924577,0.279475,0.867483,0.630996,0.471329,0.703538,0.352958,0.497999,0.514732,0.909153,0.503439,0.630679,0.006999,0.775749,0.935373,0.413020,0.277056,0.660198,0.808623,0.709740,0.231146,0.612704,0.174244,0.616962,0.182799,0.897497,0.295227,0.930152,0.957808,0.085871,0.854730,0.237283,0.953354,0.848500,0.868279,0.424683,0.552038,0.221237,0.922682,0.066770,0.130390,0.426122,0.697449,0.137389,0.201870,0.632822,0.550410,0.478926,
0.293020,0.359033,0.188666,0.524166,0.971737,0.362910,0.141128,0.154536,0.260407,0.436354,0.084689,0.218215,0.522225,0.939419,0.455499,0.475579,0.787919,0.323778,0.900263,0.339957,0.545015,0.822945,0.406727,0.675406,0.249067,0.104176,0.812795,0.450937,0.736998,0.363205,0.929863,0.030018,0.722238,0.118529,0.554183,0.693975,0.481439,0.695311,0.848511,0.741846,0.131666,0.933200,0.960061,0.653891,0.872619,0.415560,0.129470,0.660537,0.739338,0.029733,0.000494,0.284353,0.852678,0.407221,0.959759,0.101745,0.511396,0.772554,0.552682,0.248394,0.135759,0.482545,0.278412,0.857997,0.601073,0.832595,0.551971,0.082512,0.527906,0.400483,0.824358,0.659572,0.333683,0.784419,0.313463,0.206301,0.199979,0.442933,0.866838,0.939317,0.472667,0.867332,0.223670,0.325345,0.274553,0.183429,0.427089,0.785950,0.955983,0.979771,0.034344,0.091742,0.462316,0.312756,0.949738,0.063389,0.145351,0.501710,0.145902,0.673257,
0.902192,0.970260,0.332829,0.235875,0.754679,0.646292,0.442176,0.954658,0.089226,0.309015,0.893975,0.561892,0.176347,0.117644,0.887237,0.450900,0.301073,0.314326,0.236850,0.257056,0.294097,0.271194,0.348797,0.756413,0.583949,0.298536,0.819803,0.729300,0.800246,0.965704,0.402558,0.702438,0.935964,0.735387,0.938313,0.690643,0.381679,0.380489,0.645301,0.470904,0.689504,0.539275,0.032797,0.865851,0.656920,0.920033,0.316751,0.957993,0.234360,0.553601,0.215048,0.528457,0.824795,0.563846,0.284870,0.408744,0.862382,0.104673,0.138044,0.662627,0.070377,0.540602,0.365065,0.006341,0.275989,0.303378,0.696984,0.657667,0.683867,0.342284,0.128572,0.373371,0.881559,0.161368,0.239221,0.538479,0.081402,0.555972,0.496471,0.315762,0.109573,0.711520,0.844219,0.934368,0.275366,0.129089,0.343112,0.137747,0.233762,0.481156,0.800375,0.304139,0.021758,0.165440,0.310480,0.297747,0.468818,0.007464,0.955414,0.152685,
0.349748,0.083986,0.526056,0.231307,0.245355,0.765277,0.769786,0.326756,0.321249,0.266257,0.642518,0.430823,0.977777,0.486737,0.365191,0.253143,0.615826,0.708303,0.390890,0.849588,0.189459,0.191265,0.153727,0.211218,0.356705,0.464207,0.508964,0.825522,0.471670,0.464378,0.978207,0.821418,0.548365,0.504263,0.052725,0.793719,0.269540,0.822511,0.120475,0.590789,0.088769,0.762993,0.021612,0.066546,0.249730,0.386803,0.319689,0.865556,0.095106,0.710579,0.715143,0.284565,0.901844,0.868870,0.495783,0.258548,0.333077,0.004747,0.084071,0.804747,0.469126,0.062278,0.626165,0.017490,0.566541,0.678891,0.811209,0.836080,0.501402,0.931685,0.426869,0.590171,0.694678,0.448481,0.656717,0.944408,0.835284,0.976406,0.809964,0.930390,0.686985,0.525107,0.214955,0.588828,0.393977,0.710738,0.847377,0.727054,0.715485,0.931447,0.531801,0.184611,0.157967,0.202101,0.560266,0.836857,0.013311,0.396346,0.338260,0.944995,
0.823215,0.928430,0.639673,0.271697,0.585147,0.584082,0.106981,0.561553,0.394046,0.037371,0.248538,0.919153,0.252326,0.837366,0.313130,0.963065,0.684743,0.040184,0.678550,0.616190,0.571985,0.863161,0.609915,0.729952,0.065262,0.170180,0.566809,0.078573,0.566526,0.905068,0.023568,0.389742,0.833499,0.663242,0.661438,0.418646,0.247323,0.768419,0.641369,0.805790,0.228737,0.560521,0.058117,0.066103,0.873651,0.021181,0.750845,0.913835,0.699731,0.367035,0.485820,0.562892,0.976950,0.215772,0.628155,0.147130,0.782581,0.706728,0.713657,0.687649,0.730296,0.103398,0.521148,0.393537,0.764836,0.939794,0.640861,0.533255,0.919993,0.282229,0.339045,0.148730,0.842751,0.397162,0.214833,0.716402,0.418343,0.965678,0.630237,0.118074,0.332713,0.116057,0.680967,0.309663,0.331829,0.309121,0.456794,0.114410,0.015849,0.170450,0.802059,0.746145,0.273848,0.323207,0.139682,0.038685,0.263001,0.780543,0.571940,0.182994,
0.062772,0.910986,0.331725,0.905523,0.308148,0.546558,0.621924,0.726491,0.512236,0.252161,0.844565,0.844949,0.368219,0.525532,0.154612,0.700047,0.834653,0.611406,0.814457,0.850502,0.781857,0.616516,0.596647,0.055705,0.939723,0.736329,0.094390,0.202724,0.516872,0.666330,0.385718,0.579644,0.577315,0.717443,0.485166,0.885463,0.264000,0.107091,0.611954,0.776236,0.359252,0.456519,0.621185,0.727471,0.775798,0.427518,0.816704,0.387204,0.241975,0.667206,0.169060,0.858491,0.263853,0.224765,0.798213,0.000182,0.319155,0.000937,0.517054,0.386655,0.096698,0.562800,0.104098,0.581864,0.448263,0.368098,0.688954,0.060217,0.144334,0.048206,0.516735,0.765519,0.775677,0.498786,0.541317,0.203195,0.315490,0.928521,0.445170,0.097581,0.303660,0.246549,0.322347,0.101874,0.246732,0.641502,0.102811,0.763786,0.626987,0.489466,0.860483,0.189787,0.593564,0.442347,0.638050,0.961662,0.131302,0.698266,0.105996,0.179508,
0.215002,0.871515,0.955185,0.713788,0.412832,0.158379,0.029277,0.341353,0.603549,0.011973,0.438934,0.907210,0.258523,0.761280,0.009083,0.505254,0.402782,0.111894,0.269040,0.029769,0.601360,0.129523,0.219556,0.194923,0.571871,0.857605,0.156585,0.703172,0.555872,0.262581,0.882680,0.770873,0.134096,0.837865,0.484661,0.546928,0.513938,0.888280,0.599793,0.525912,0.327214,0.507002,0.784434,0.088494,0.516086,0.289689,0.491277,0.627980,0.558728,0.521045,0.229339,0.688252,0.740601,0.424263,0.260122,0.598206,0.580848,0.963295,0.154078,0.843429,0.845975,0.924951,0.977524,0.683839,0.409612,0.524452,0.680083,0.923551,0.412732,0.279876,0.449463,0.739946,0.786878,0.233897,0.828441,0.302964,0.523585,0.319718,0.930944,0.082314,0.840763,0.160283,0.770566,0.581364,0.584546,0.030688,0.179570,0.165394,0.333648,0.008822,0.839957,0.258599,0.523796,0.668212,0.510799,0.203879,0.591763,0.923531,0.483755,0.041225,
0.663477,0.270634,0.275122,0.491918,0.573598,0.798707,0.811636,0.504542,0.881021,0.652399,0.664825,0.651587,0.233762,0.249371,0.682275,0.413332,0.414764,0.676258,0.746980,0.423587,0.516215,0.005580,0.409933,0.040011,0.673792,0.920732,0.243891,0.265555,0.844263,0.727646,0.306780,0.507740,0.581902,0.571877,0.380609,0.811294,0.076419,0.261631,0.463692,0.741244,0.913218,0.697455,0.595493,0.110787,0.405379,0.271750,0.857768,0.828966,0.787965,0.863348,0.238899,0.827976,0.537139,0.159631,0.071867,0.802694,0.003894,0.799513,0.109474,0.511634,0.797793,0.691376,0.511292,0.369670,0.071985,0.322586,0.446089,0.333616,0.786278,0.187333,0.246833,0.483733,0.177947,0.842326,0.594520,0.583326,0.114076,0.452288,0.412292,0.902042,0.315635,0.651191,0.730018,0.852774,0.810822,0.801885,0.655468,0.814716,0.601398,0.764942,0.326350,0.399191,0.456318,0.837642,0.768861,0.528303,0.160227,0.214950,0.861918,0.946505,
0.402283,0.108752,0.430238,0.580230,0.951078,0.024758,0.163557,0.065154,0.477046,0.575849,0.967196,0.792681,0.227040,0.697214,0.645455,0.037863,0.499099,0.300924,0.852579,0.100497,0.065866,0.178929,0.499688,0.522183,0.016570,0.268549,0.050486,0.176798,0.483499,0.912404,0.123303,0.885782,0.021156,0.553541,0.466012,0.972234,0.578299,0.629569,0.037388,0.055345,0.205418,0.004584,0.848026,0.432459,0.701798,0.493481,0.470321,0.200897,0.794404,0.322900,0.301394,0.860270,0.501829,0.801082,0.382453,0.518399,0.069631,0.432939,0.695196,0.553130,0.345343,0.818499,0.438912,0.366500,0.372041,0.904924,0.338734,0.950340,0.534493,0.376122,0.005685,0.739911,0.380706,0.853711,0.172370,0.082504,0.347191,0.642691,0.283401,0.141596,0.965591,0.584795,0.001866,0.467420,0.385877,0.384319,0.455508,0.817258,0.681015,0.008638,0.162601,0.499514,0.447550,0.529101,0.871555,0.352474,0.867834,0.821895,0.886966,0.243956,
0.827580,0.626878,0.624662,0.681290,0.799247,0.707166,0.028482,0.441938,0.170078,0.407529,0.575361,0.171943,0.874949,0.961239,0.556262,0.860767,0.416747,0.373520,0.541782,0.425385,0.536121,0.041296,0.872935,0.065222,0.912851,0.225408,0.933057,0.734746,0.112375,0.177013,0.562326,0.739252,0.801675,0.243616,0.538499,0.508840,0.272098,0.499407,0.442176,0.387967,0.074768,0.614119,0.262916,0.036007,0.170381,0.123683,0.452754,0.543901,0.665465,0.878139,0.080022,0.706761,0.751073,0.145244,0.619612,0.976481,0.078301,0.354358,0.088856,0.255314,0.916684,0.828108,0.056988,0.160300,0.366608,0.565829,0.432398,0.347045,0.065236,0.874573,0.735012,0.140004,0.488692,0.176011,0.659073,0.121611,0.628765,0.202974,0.787076,0.506903,0.282996,0.493838,0.257976,0.428241,0.113450,0.234458,0.506541,0.467808,0.323314,0.761855,0.384492,0.151422,0.818844,0.544792,0.518029,0.384673,0.977190,0.865075,0.449908,0.851763,
0.600087,0.589913,0.340455,0.598015,0.765924,0.719626,0.394689,0.202502,0.506703,0.901592,0.485498,0.000540,0.159568,0.913739,0.113991,0.394026,0.420280,0.581799,0.717339,0.182135,0.966291,0.868761,0.000979,0.511083,0.386791,0.385652,0.488273,0.251865,0.835560,0.340035,0.851952,0.425473,0.680490,0.449967,0.191397,0.680018,0.169593,0.586085,0.882520,0.676296,0.487677,0.368018,0.676836,0.647245,0.281757,0.790827,0.041271,0.702037,0.372626,0.758611,0.884173,0.338917,0.627372,0.885152,0.850000,0.014162,0.270804,0.338273,0.266028,0.106364,0.678308,0.117980,0.531837,0.358799,0.567946,0.723234,0.038817,0.737539,0.309319,0.921337,0.413835,0.796996,0.289356,0.090671,0.444241,0.571113,0.881498,0.485513,0.273150,0.254124,0.244123,0.157323,0.593041,0.871495,0.042475,0.443041,0.885658,0.313278,0.781314,0.151685,0.419642,0.459622,0.269665,0.951479,0.818421,0.837612,0.674713,0.857238,0.575151,0.778575,
0.781027,0.067931,0.079657,0.225269,0.639043,0.961155,0.710781,0.912193,0.215279,0.954905,0.069516,0.808320,0.826400,0.111991,0.251361,0.712058,0.425269,0.032675,0.863743,0.844911,0.492298,0.133408,0.796390,0.310719,0.971020,0.471103,0.167956,0.546171,0.455134,0.946531,0.535157,0.236162,0.014462,0.614814,0.461430,0.653505,0.575969,0.172212,0.565698,0.791248,0.127116,0.635214,0.599568,0.953516,0.747205,0.850928,0.665574,0.172474,0.883604,0.529317,0.017386,0.375901,0.662726,0.813776,0.686620,0.633746,0.284879,0.854576,0.179917,0.740014,0.801107,0.715074,0.976175,0.815569,0.329888,0.437606,0.469074,0.905857,0.609817,0.034772,0.697105,0.736933,0.669987,0.296673,0.690449,0.417192,0.147601,0.356023,0.589667,0.031205,0.885341,0.607052,0.407106,0.548066,0.420829,0.093725,0.181812,0.705708,0.948301,0.361729,0.445722,0.749409,0.076803,0.421897,0.564977,0.406691,0.859503,0.034051,0.312548,0.469320,
0.068824,0.009654,0.206253,0.738811,0.306327,0.896702,0.156003,0.453928,0.252726,0.745669,0.485133,0.138067,0.352722,0.892239,0.686133,0.773551,0.867945,0.479259,0.934265,0.229674,0.924980,0.683674,0.306477,0.346877,0.248651,0.713168,0.206380,0.282703,0.025716,0.675700,0.351527,0.035370,0.881953,0.090337,0.341697,0.778655,0.246340,0.795624,0.031381,0.280757,0.169447,0.344731,0.172996,0.855580,0.118282,0.158960,0.723525,0.597540,0.093225,0.953200,0.522521,0.776899,0.259677,0.869398,0.025551,0.972845,0.075778,0.308254,0.751478,0.659780,0.033931,0.633431,0.750117,0.375628,0.412086,0.171252,0.443466,0.452009,0.612914,0.333198,0.625005,0.468494,0.451479,0.783965,0.192020,0.049020,0.877190,0.145219,0.571540,0.654090,0.404896,0.440939,0.679640,0.377740,0.516717,0.376301,0.268195,0.647674,0.410232,0.901625,0.397791,0.785860,0.313711,0.394249,0.957112,0.757177,0.382715,0.409122,0.370091,0.715913,
0.034127,0.838585,0.167392,0.818092,0.030604,0.216412,0.695283,0.175824,0.787953,0.349372,0.580719,0.228891,0.029013,0.958459,0.745608,0.016907,0.334761,0.013803,0.664581,0.744993,0.915428,0.062372,0.530853,0.229138,0.456621,0.487965,0.839336,0.897087,0.356406,0.555249,0.931214,0.194991,0.722642,0.749307,0.225596,0.939054,0.444589,0.401419,0.727006,0.793962,0.955898,0.822975,0.940598,0.701506,0.839881,0.275359,0.715308,0.504462,0.020352,0.630736,0.566834,0.551205,0.859874,0.023455,0.039170,0.846190,0.862791,0.936257,0.202596,0.418040,0.867472,0.397588,0.140682,0.616778,0.623183,0.079735,0.061368,0.024603,0.806742,0.855330,0.006742,0.762640,0.678304,0.947340,0.464145,0.518185,0.222698,0.179453,0.022647,0.243050,0.810189,0.589481,0.794254,0.670063,0.612936,0.833424,0.516253,0.475727,0.769682,0.718849,0.893766,0.637153,0.116437,0.034448,0.253932,0.739620,0.114184,0.315300,0.764223,0.920926,
0.170629,0.770964,0.683565,0.848933,0.718304,0.147710,0.367119,0.941002,0.327164,0.389766,0.184052,0.137353,0.979247,0.978306,0.807416,0.592183,0.811730,0.323669,0.067909,0.581412,0.042518,0.961676,0.218565,0.158954,0.472497,0.898574,0.110308,0.787797,0.662797,0.031233,0.958426,0.433762,0.714798,0.807359,0.152066,0.862509,0.174478,0.093068,0.189672,0.564244,0.277119,0.327025,0.543491,0.255425,0.134441,0.135674,0.067156,0.458109,0.203583,0.648567,0.500627,0.165259,0.867132,0.659581,0.161383,0.339629,0.558156,0.271690,0.127426,0.220953,0.302923,0.085852,0.654714,0.017722,0.893211,0.806780,0.880230,0.067689,0.899848,0.069903,0.631933,0.176967,0.396928,0.175424,0.432393,0.531368,0.311098,0.499548,0.514681,0.148116,0.490105,0.679939,0.015248,0.149686,0.841322,0.354877,0.707842,0.113012,0.482303,0.928795,0.415936,0.568155,0.583509,0.433657,0.461367,0.390289,0.313888,0.529056,0.290137,0.383790,
0.160989,0.467104,0.780718,0.336413,0.899497,0.312086,0.647510,0.399045,0.301564,0.162191,0.547160,0.791669,0.842130,0.562408,0.941356,0.683453,0.917286,0.649198,0.796465,0.399589,0.577992,0.212401,0.967745,0.161501,0.646058,0.429111,0.551790,0.959946,0.958167,0.841927,0.343736,0.119155,0.309031,0.124454,0.455568,0.208528,0.436540,0.103079,0.607573,0.738105,0.265270,0.154733,0.529774,0.107400,0.717141,0.471130,0.790852,0.634427,0.120328,0.587317,0.034016,0.698320,0.799718,0.001761,0.859821,0.445776,0.430872,0.411612,0.405722,0.389038,0.253539,0.749457,0.508194,0.562570,0.873911,0.963762,0.771098,0.310452,0.066841,0.378670,0.048556,0.332110,0.533403,0.578330,0.439510,0.250544,0.049460,0.230363,0.884971,0.169788,0.817680,0.918987,0.868108,0.617398,0.920748,0.727929,0.063174,0.351619,0.139541,0.468896,0.740658,0.393080,0.218353,0.248851,0.955650,0.092264,0.212613,0.726748,0.402716,0.279454,
0.105418,0.451272,0.611564,0.638821,0.029603,0.051074,0.889366,0.079063,0.281437,0.774337,0.248851,0.099117,0.693324,0.116958,0.716515,0.614072,0.844887,0.779689,0.965691,0.248584,0.706349,0.377507,0.466937,0.955200,0.333157,0.559202,0.167813,0.059905,0.961918,0.447267,0.165323,0.413190,0.058832,0.804144,0.442793,0.109906,0.693509,0.521856,0.391343,0.467846,0.770706,0.490460,0.161170,0.887665,0.206975,0.775242,0.732552,0.740933,0.716979,0.235248,0.447281,0.094486,0.702186,0.402481,0.427643,0.261387,0.570295,0.487548,0.223305,0.017562,0.652871,0.636496,0.076394,0.457014,0.079289,0.186300,0.150524,0.601145,0.577643,0.618370,0.371851,0.068102,0.779540,0.259516,0.275077,0.554781,0.261741,0.295714,0.709046,0.496989,0.742995,0.803533,0.199174,0.145476,0.231176,0.460562,0.715771,0.718724,0.683867,0.733333,0.371595,0.320363,0.809727,0.828609,0.399651,0.979133,0.000796,0.573669,0.597503,0.372647,
0.641771,0.377042,0.632163,0.916849,0.931823,0.624230,0.178589,0.227537,0.333277,0.675578,0.970532,0.136809,0.874752,0.116008,0.367986,0.335314,0.831779,0.086710,0.019181,0.565112,0.458305,0.339544,0.374839,0.286914,0.739196,0.370866,0.266047,0.739992,0.944535,0.863549,0.112639,0.586306,0.240591,0.744802,0.503155,0.172415,0.369032,0.681744,0.399952,0.702309,0.357322,0.370484,0.839118,0.232074,0.486492,0.207104,0.567389,0.318272,0.293814,0.586570,0.883384,0.752119,0.926114,0.258223,0.039033,0.665310,0.629088,0.305079,0.405301,0.573623,0.168629,0.517940,0.159929,0.409220,0.262742,0.663084,0.581635,0.631775,0.344828,0.334084,0.702150,0.352070,0.173202,0.934224,0.838562,0.380306,0.501613,0.156834,0.674121,0.088183,0.040218,0.426239,0.014297,0.298441,0.465272,0.679606,0.927529,0.770351,0.084908,0.501152,0.938980,0.602848,0.661081,0.348200,0.865590,0.324165,0.929834,0.497365,0.668993,0.911421,
0.831449,0.371143,0.263491,0.004651,0.305367,0.102053,0.384958,0.806980,0.258887,0.059078,0.895163,0.299105,0.485317,0.909460,0.597545,0.950589,0.589066,0.525074,0.720941,0.673974,0.026226,0.659921,0.276822,0.687308,0.008121,0.142412,0.011473,0.937955,0.639777,0.680466,0.849375,0.471226,0.051609,0.112866,0.475878,0.356976,0.214919,0.860835,0.163956,0.473806,0.919913,0.059119,0.772911,0.405231,0.968579,0.370456,0.355820,0.557645,0.895530,0.076761,0.231619,0.921756,0.736682,0.508440,0.609064,0.744802,0.650853,0.620537,0.682757,0.290630,0.301003,0.532132,0.761856,0.352612,0.644999,0.237734,0.709588,0.859918,0.098569,0.873544,0.333724,0.018482,0.932663,0.106635,0.423713,0.901242,0.477091,0.779533,0.458887,0.372621,0.856294,0.690506,0.294377,0.592975,0.198946,0.903440,0.337777,0.849799,0.523977,0.020534,0.140429,0.824979,0.552667,0.902285,0.177591,0.197665,0.140019,0.887179,0.057583,0.238588,
0.760723,0.391307,0.257070,0.693386,0.497942,0.680783,0.594629,0.975033,0.460316,0.053516,0.347654,0.316610,0.744022,0.642030,0.909585,0.942968,0.545471,0.247363,0.792767,0.069447,0.267897,0.933196,0.894427,0.820564,0.835481,0.072018,0.018229,0.975500,0.959196,0.075813,0.214088,0.719919,0.467120,0.471159,0.413306,0.965063,0.151942,0.007934,0.940096,0.612258,0.061450,0.287749,0.928868,0.805472,0.929780,0.838454,0.748440,0.475250,0.085817,0.541207,0.544698,0.353714,0.474402,0.439125,0.174278,0.309883,0.511142,0.192507,0.285383,0.470339,0.268320,0.499472,0.190258,0.735440,0.970630,0.603563,0.700503,0.122572,0.611498,0.640599,0.734831,0.672948,0.928348,0.663699,0.478420,0.858128,0.502153,0.226860,0.333378,0.587970,0.768066,0.878076,0.941684,0.242469,0.317201,0.115962,0.552352,0.828343,0.308469,0.837736,0.298682,0.576789,0.337207,0.488940,0.312229,0.307838,0.092503,0.012732,0.430410,0.704001,
0.653331,0.165241,0.376948,0.581679,0.828940,0.855368,0.439807,0.331093,0.082228,0.773185,0.919062,0.850294,0.651261,0.860746,0.092763,0.968462,0.976708,0.645115,0.796805,0.285176,0.482851,0.095487,0.861965,0.820058,0.584426,0.174195,0.127896,0.676929,0.186927,0.558306,0.380930,0.840258,0.723547,0.757878,0.421937,0.552487,0.613246,0.861743,0.883579,0.695473,0.634929,0.802642,0.545767,0.286190,0.663388,0.638530,0.254652,0.640096,0.283646,0.051457,0.925272,0.766497,0.146943,0.787237,0.586555,0.731370,0.961432,0.714451,0.408299,0.148359,0.272757,0.789229,0.547107,0.410553,0.548791,0.160352,0.272296,0.432370,0.855826,0.907225,0.235012,0.401593,0.193415,0.898400,0.040124,0.448066,0.538495,0.323769,0.499523,0.463767,0.090266,0.646466,0.251005,0.676821,0.377836,0.212437,0.391272,0.786135,0.360795,0.664029,0.575363,0.349411,0.660333,0.122470,0.759964,0.209124,0.282822,0.032260,0.641494,0.138648,
0.939485,0.876506,0.540242,0.132900,0.774905,0.580365,0.580966,0.313401,0.904134,0.080489,0.777168,0.726955,0.028173,0.671221,0.104791,0.240609,0.062493,0.890926,0.601404,0.726523,0.466289,0.950816,0.386856,0.588759,0.710780,0.595980,0.871582,0.743040,0.237474,0.010230,0.682525,0.113980,0.550471,0.815425,0.888885,0.130837,0.396391,0.202286,0.034971,0.476880,0.979454,0.029371,0.203835,0.007626,0.700593,0.308626,0.248235,0.763086,0.199552,0.849640,0.489609,0.665841,0.800455,0.876465,0.254601,0.511235,0.472445,0.126182,0.254275,0.709919,0.136412,0.936801,0.823898,0.686883,0.752226,0.712784,0.817720,0.148617,0.915069,0.852691,0.625497,0.894523,0.882062,0.829332,0.902149,0.582655,0.137958,0.150385,0.345741,0.337510,0.000024,0.835349,0.003351,0.800480,0.711814,0.257952,0.311715,0.184259,0.384134,0.565991,0.894177,0.520546,0.502791,0.718076,0.207429,0.255017,0.430859,0.025149,0.403634,0.345929,
0.877840,0.029130,0.240452,0.759902,0.858462,0.142601,0.342556,0.292985,0.688297,0.333929,0.293010,0.523646,0.337280,0.093490,0.235460,0.595232,0.405205,0.419719,0.979366,0.971195,0.313896,0.499912,0.473987,0.031972,0.707341,0.729004,0.462831,0.732490,0.132637,0.808760,0.610329,0.161768,0.049212,0.370231,0.020229,0.191813,0.712787,0.016649,0.484798,0.401085,0.350578,0.777808,0.924731,0.687858,0.871298,0.160191,0.283091,0.276502,0.579910,0.262457,0.247698,0.893806,0.762368,0.721684,0.925778,0.469709,0.450688,0.388610,0.202199,0.583325,0.197370,0.812528,0.745093,0.246582,0.182759,0.765322,0.438394,0.895546,0.781971,0.923192,0.296631,0.132549,0.701000,0.221362,0.820407,0.572298,0.381553,0.103498,0.848800,0.961463,0.365954,0.096498,0.855269,0.128323,0.818182,0.781048,0.598032,0.268870,0.169658,0.800230,0.852195,0.367028,0.612758,0.597288,0.613609,0.795517,0.362610,0.052004,0.691064,0.144580,
0.975196,0.277129,0.676196,0.209056,0.097536,0.248494,0.590609,0.201034,0.097293,0.552072,0.566988,0.193791,0.407342,0.695311,0.011973,0.188389,0.293343,0.280843,0.358047,0.093573,0.133038,0.725075,0.706331,0.730325,0.338684,0.501848,0.092935,0.390688,0.192912,0.237515,0.365884,0.180607,0.514644,0.042079,0.389663,0.612181,0.290573,0.813215,0.387866,0.532345,0.380203,0.581658,0.939686,0.075514,0.593631,0.128076,0.368857,0.874474,0.486123,0.462430,0.007511,0.211197,0.168761,0.737837,0.549881,0.670609,0.830772,0.940569,0.863521,0.068287,0.306452,0.044128,0.582932,0.348532,0.433791,0.195113,0.639105,0.414063,0.008328,0.026971,0.946408,0.388531,0.608629,0.886094,0.464046,0.202260,0.014170,0.832903,0.076733,0.500293,0.295332,0.084245,0.711490,0.464093,0.822082,0.261371,0.134703,0.652854,0.201940,0.721141,0.508393,0.042352,0.304073,0.856925,0.476143,0.499185,0.496029,0.890206,0.507513,0.523001,
0.836614,0.896044,0.131630,0.722709,0.360090,0.333889,0.736879,0.192992,0.410622,0.237172,0.488325,0.494867,0.948662,0.952418,0.316949,0.210033,0.087121,0.969802,0.411973,0.085345,0.690943,0.920366,0.127697,0.777291,0.603840,0.494201,0.273320,0.494047,0.001714,0.796321,0.330661,0.897758,0.927950,0.053370,0.257848,0.261840,0.790249,0.450841,0.672462,0.027421,0.939165,0.167329,0.976082,0.891583,0.484277,0.186115,0.978704,0.454079,0.598089,0.064049,0.145022,0.518455,0.191746,0.140038,0.295745,0.795586,0.634239,0.569065,0.289633,0.635953,0.365386,0.620294,0.533712,0.293336,0.673664,0.791560,0.555176,0.463913,0.242401,0.227638,0.491333,0.181566,0.394967,0.467416,0.073149,0.879244,0.653531,0.051854,0.333324,0.251620,0.115903,0.478346,0.770074,0.307649,0.618384,0.065820,0.103236,0.252623,0.634885,0.392869,0.888577,0.000271,0.013163,0.422288,0.293608,0.686826,0.213849,0.848784,0.150739,0.456249,
